index,image,alt,caption,class
0,Ski-Alpin-Garmisch-2003/dscn3900jpg_9042682694_o.jpg,Ski-Alpin-Garmisch-2003,,
0,Ski-Alpin-Garmisch-2003/dscn3901jpg_9042682032_o.jpg,Ski-Alpin-Garmisch-2003,,
0,Ski-Alpin-Garmisch-2003/dscn3902jpg_9040459209_o.jpg,Ski-Alpin-Garmisch-2003,,
0,Ski-Alpin-Garmisch-2003/dscn3903jpg_9042680586_o.jpg,Ski-Alpin-Garmisch-2003,,
0,Ski-Alpin-Garmisch-2003/dscn3904jpg_9040457785_o.jpg,Ski-Alpin-Garmisch-2003,,
0,Ski-Alpin-Garmisch-2003/dscn3905jpg_9042679146_o.jpg,Ski-Alpin-Garmisch-2003,,
0,Ski-Alpin-Garmisch-2003/dscn3906jpg_9040456137_o.jpg,Ski-Alpin-Garmisch-2003,,
0,Ski-Alpin-Garmisch-2003/dscn3907jpg_9042677814_o.jpg,Ski-Alpin-Garmisch-2003,,
0,Ski-Alpin-Garmisch-2003/dscn3908jpg_9042677058_o.jpg,Ski-Alpin-Garmisch-2003,,
0,Ski-Alpin-Garmisch-2003/dscn3909jpg_9042676418_o.jpg,Ski-Alpin-Garmisch-2003,,
0,Ski-Alpin-Garmisch-2003/dscn3910jpg_9042675714_o.jpg,Ski-Alpin-Garmisch-2003,,
0,Ski-Alpin-Garmisch-2003/dscn3911jpg_9042675040_o.jpg,Ski-Alpin-Garmisch-2003,,
0,Ski-Alpin-Garmisch-2003/dscn3915jpg_9042674410_o.jpg,Ski-Alpin-Garmisch-2003,,
0,Ski-Alpin-Garmisch-2003/dscn3918jpg_9040451305_o.jpg,Ski-Alpin-Garmisch-2003,,
0,Ski-Alpin-Garmisch-2003/dscn3919jpg_9040450669_o.jpg,Ski-Alpin-Garmisch-2003,,
0,Ski-Alpin-Garmisch-2003/dscn3920jpg_9042778934_o.jpg,Ski-Alpin-Garmisch-2003,,
0,Ski-Alpin-Garmisch-2003/dscn3921jpg_9040556791_o.jpg,Ski-Alpin-Garmisch-2003,,
