index,image,alt,caption,class
0,Trial-Friaul-2000/dscn0778jpg_8303964402_o.jpg,Trial-Friaul-2000,,
0,Trial-Friaul-2000/dscn0779jpg_8302911037_o.jpg,Trial-Friaul-2000,,
0,Trial-Friaul-2000/dscn0780jpg_8302910855_o.jpg,Trial-Friaul-2000,,
0,Trial-Friaul-2000/dscn0781jpg_8303963840_o.jpg,Trial-Friaul-2000,,
0,Trial-Friaul-2000/dscn0782jpg_8302910439_o.jpg,Trial-Friaul-2000,,
0,Trial-Friaul-2000/dscn0783jpg_8302910263_o.jpg,Trial-Friaul-2000,,
0,Trial-Friaul-2000/dscn0784jpg_8303963036_o.jpg,Trial-Friaul-2000,,
0,Trial-Friaul-2000/dscn0785jpg_8302909587_o.jpg,Trial-Friaul-2000,,
0,Trial-Friaul-2000/dscn0786jpg_8303962612_o.jpg,Trial-Friaul-2000,,
0,Trial-Friaul-2000/dscn0787jpg_8303962402_o.jpg,Trial-Friaul-2000,,
0,Trial-Friaul-2000/dscn0788jpg_8302908747_o.jpg,Trial-Friaul-2000,,
0,Trial-Friaul-2000/dscn0789jpg_8302908409_o.jpg,Trial-Friaul-2000,,
0,Trial-Friaul-2000/dscn0790jpg_8302908193_o.jpg,Trial-Friaul-2000,,
0,Trial-Friaul-2000/dscn0791jpg_8302907987_o.jpg,Trial-Friaul-2000,,
0,Trial-Friaul-2000/dscn0792jpg_8302907471_o.jpg,Trial-Friaul-2000,,
0,Trial-Friaul-2000/dscn0793jpg_8302948459_o.jpg,Trial-Friaul-2000,,
0,Trial-Friaul-2000/dscn0794jpg_8302948027_o.jpg,Trial-Friaul-2000,,
0,Trial-Friaul-2000/dscn0795jpg_8302947795_o.jpg,Trial-Friaul-2000,,
0,Trial-Friaul-2000/dscn0796jpg_8304000236_o.jpg,Trial-Friaul-2000,,
0,Trial-Friaul-2000/dscn0797jpg_8303999968_o.jpg,Trial-Friaul-2000,,
0,Trial-Friaul-2000/dscn0798jpg_8302946927_o.jpg,Trial-Friaul-2000,,
0,Trial-Friaul-2000/dscn0799jpg_8302946645_o.jpg,Trial-Friaul-2000,,
0,Trial-Friaul-2000/dscn0800jpg_8302946307_o.jpg,Trial-Friaul-2000,,
0,Trial-Friaul-2000/dscn0801jpg_8303998840_o.jpg,Trial-Friaul-2000,,
0,Trial-Friaul-2000/dscn0802jpg_8303998606_o.jpg,Trial-Friaul-2000,,
0,Trial-Friaul-2000/dscn0803jpg_8303998126_o.jpg,Trial-Friaul-2000,,
0,Trial-Friaul-2000/dscn0804jpg_8302945035_o.jpg,Trial-Friaul-2000,,
0,Trial-Friaul-2000/dscn0805jpg_8303997382_o.jpg,Trial-Friaul-2000,,
0,Trial-Friaul-2000/dscn0806jpg_8303997172_o.jpg,Trial-Friaul-2000,,
0,Trial-Friaul-2000/dscn0807jpg_8303996620_o.jpg,Trial-Friaul-2000,,
0,Trial-Friaul-2000/dscn0808jpg_8304010326_o.jpg,Trial-Friaul-2000,,
0,Trial-Friaul-2000/dscn0809jpg_8304009986_o.jpg,Trial-Friaul-2000,,
0,Trial-Friaul-2000/dscn0810jpg_8304009800_o.jpg,Trial-Friaul-2000,,
0,Trial-Friaul-2000/dscn0811jpg_8304009620_o.jpg,Trial-Friaul-2000,,
0,Trial-Friaul-2000/dscn0812jpg_8304009454_o.jpg,Trial-Friaul-2000,,
0,Trial-Friaul-2000/dscn0813jpg_8304009274_o.jpg,Trial-Friaul-2000,,
