index,image,alt,caption,class
0,Supercross-Dortmund-2003/dscn3998_8161560577_o.jpg,Supercross-Dortmund-2003,,
0,Supercross-Dortmund-2003/dscn3999_8161560079_o.jpg,Supercross-Dortmund-2003,,
0,Supercross-Dortmund-2003/dscn4000_8161559773_o.jpg,Supercross-Dortmund-2003,,
0,Supercross-Dortmund-2003/dscn4001_8161591764_o.jpg,Supercross-Dortmund-2003,,
0,Supercross-Dortmund-2003/dscn4002_8161558781_o.jpg,Supercross-Dortmund-2003,,
0,Supercross-Dortmund-2003/dscn4003_8161558279_o.jpg,Supercross-Dortmund-2003,,
0,Supercross-Dortmund-2003/dscn4004_8161557793_o.jpg,Supercross-Dortmund-2003,,
0,Supercross-Dortmund-2003/dscn4005_8161557335_o.jpg,Supercross-Dortmund-2003,,
0,Supercross-Dortmund-2003/dscn4006_8161556859_o.jpg,Supercross-Dortmund-2003,,
0,Supercross-Dortmund-2003/dscn4007_8161588698_o.jpg,Supercross-Dortmund-2003,,
0,Supercross-Dortmund-2003/dscn4008_8161555819_o.jpg,Supercross-Dortmund-2003,,
0,Supercross-Dortmund-2003/dscn4009_8161555347_o.jpg,Supercross-Dortmund-2003,,
0,Supercross-Dortmund-2003/dscn4010_8161587372_o.jpg,Supercross-Dortmund-2003,,
0,Supercross-Dortmund-2003/dscn4011_8161554555_o.jpg,Supercross-Dortmund-2003,,
0,Supercross-Dortmund-2003/dscn4012_8161554149_o.jpg,Supercross-Dortmund-2003,,
0,Supercross-Dortmund-2003/dscn4013_8161553749_o.jpg,Supercross-Dortmund-2003,,
0,Supercross-Dortmund-2003/dscn4014_8161585708_o.jpg,Supercross-Dortmund-2003,,
0,Supercross-Dortmund-2003/dscn4015_8161585376_o.jpg,Supercross-Dortmund-2003,,
0,Supercross-Dortmund-2003/dscn4016_8161552543_o.jpg,Supercross-Dortmund-2003,,
0,Supercross-Dortmund-2003/dscn4017_8161552163_o.jpg,Supercross-Dortmund-2003,,
0,Supercross-Dortmund-2003/dscn4018_8161584148_o.jpg,Supercross-Dortmund-2003,,
0,Supercross-Dortmund-2003/dscn4019_8161551457_o.jpg,Supercross-Dortmund-2003,,
0,Supercross-Dortmund-2003/dscn4020_8161583574_o.jpg,Supercross-Dortmund-2003,,
0,Supercross-Dortmund-2003/dscn4021_8161550641_o.jpg,Supercross-Dortmund-2003,,
0,Supercross-Dortmund-2003/dscn4022_8161550169_o.jpg,Supercross-Dortmund-2003,,
0,Supercross-Dortmund-2003/dscn4023_8161549849_o.jpg,Supercross-Dortmund-2003,,
0,Supercross-Dortmund-2003/dscn4024_8161549427_o.jpg,Supercross-Dortmund-2003,,
0,Supercross-Dortmund-2003/dscn4025_8161549051_o.jpg,Supercross-Dortmund-2003,,
0,Supercross-Dortmund-2003/dscn4026_8161548623_o.jpg,Supercross-Dortmund-2003,,
0,Supercross-Dortmund-2003/dscn4027_8161548233_o.jpg,Supercross-Dortmund-2003,,
0,Supercross-Dortmund-2003/dscn4028_8161547763_o.jpg,Supercross-Dortmund-2003,,
0,Supercross-Dortmund-2003/dscn4029_8161547359_o.jpg,Supercross-Dortmund-2003,,
0,Supercross-Dortmund-2003/dscn4030_8161546967_o.jpg,Supercross-Dortmund-2003,,
0,Supercross-Dortmund-2003/dscn4031_8161579294_o.jpg,Supercross-Dortmund-2003,,
0,Supercross-Dortmund-2003/dscn4032_8161546377_o.jpg,Supercross-Dortmund-2003,,
0,Supercross-Dortmund-2003/dscn4033_8161546063_o.jpg,Supercross-Dortmund-2003,,
0,Supercross-Dortmund-2003/dscn4034_8161578300_o.jpg,Supercross-Dortmund-2003,,
0,Supercross-Dortmund-2003/dscn4035_8161545219_o.jpg,Supercross-Dortmund-2003,,
0,Supercross-Dortmund-2003/dscn4036_8161544849_o.jpg,Supercross-Dortmund-2003,,
0,Supercross-Dortmund-2003/dscn4037_8161544487_o.jpg,Supercross-Dortmund-2003,,
0,Supercross-Dortmund-2003/dscn4038_8161576502_o.jpg,Supercross-Dortmund-2003,,
0,Supercross-Dortmund-2003/dscn4039_8161576052_o.jpg,Supercross-Dortmund-2003,,
0,Supercross-Dortmund-2003/dscn4040_8161575676_o.jpg,Supercross-Dortmund-2003,,
0,Supercross-Dortmund-2003/dscn4041_8161575306_o.jpg,Supercross-Dortmund-2003,,
0,Supercross-Dortmund-2003/dscn4042_8161542295_o.jpg,Supercross-Dortmund-2003,,
0,Supercross-Dortmund-2003/dscn4043_8161541905_o.jpg,Supercross-Dortmund-2003,,
0,Supercross-Dortmund-2003/dscn4044_8161574174_o.jpg,Supercross-Dortmund-2003,,
0,Supercross-Dortmund-2003/dscn4045_8161541169_o.jpg,Supercross-Dortmund-2003,,
0,Supercross-Dortmund-2003/dscn4046_8161573392_o.jpg,Supercross-Dortmund-2003,,
0,Supercross-Dortmund-2003/dscn4047_8161540477_o.jpg,Supercross-Dortmund-2003,,
0,Supercross-Dortmund-2003/dscn4048_8161572604_o.jpg,Supercross-Dortmund-2003,,
0,Supercross-Dortmund-2003/dscn4049_8161539637_o.jpg,Supercross-Dortmund-2003,,
0,Supercross-Dortmund-2003/dscn4050_8161571854_o.jpg,Supercross-Dortmund-2003,,
0,Supercross-Dortmund-2003/dscn4051_8161571564_o.jpg,Supercross-Dortmund-2003,,
0,Supercross-Dortmund-2003/dscn4052_8161571206_o.jpg,Supercross-Dortmund-2003,,
0,Supercross-Dortmund-2003/dscn4053_8161570898_o.jpg,Supercross-Dortmund-2003,,
0,Supercross-Dortmund-2003/dscn4054_8161537955_o.jpg,Supercross-Dortmund-2003,,
0,Supercross-Dortmund-2003/dscn4055_8161537619_o.jpg,Supercross-Dortmund-2003,,
0,Supercross-Dortmund-2003/dscn4056_8161537065_o.jpg,Supercross-Dortmund-2003,,
0,Supercross-Dortmund-2003/dscn4057_8161536601_o.jpg,Supercross-Dortmund-2003,,
0,Supercross-Dortmund-2003/dscn4058_8161568762_o.jpg,Supercross-Dortmund-2003,,
0,Supercross-Dortmund-2003/dscn4059_8161568212_o.jpg,Supercross-Dortmund-2003,,
0,Supercross-Dortmund-2003/dscn4060_8161535153_o.jpg,Supercross-Dortmund-2003,,
0,Supercross-Dortmund-2003/dscn4061_8161567500_o.jpg,Supercross-Dortmund-2003,,
0,Supercross-Dortmund-2003/dscn4062_8161567130_o.jpg,Supercross-Dortmund-2003,,
0,Supercross-Dortmund-2003/dscn4063_8161566610_o.jpg,Supercross-Dortmund-2003,,
0,Supercross-Dortmund-2003/dscn4064_8161533549_o.jpg,Supercross-Dortmund-2003,,
0,Supercross-Dortmund-2003/dscn4065_8161533111_o.jpg,Supercross-Dortmund-2003,,
0,Supercross-Dortmund-2003/dscn4066_8161532643_o.jpg,Supercross-Dortmund-2003,,
0,Supercross-Dortmund-2003/dscn4067_8161564694_o.jpg,Supercross-Dortmund-2003,,
0,Supercross-Dortmund-2003/dscn4068_8161531647_o.jpg,Supercross-Dortmund-2003,,
0,Supercross-Dortmund-2003/dscn4069_8161531333_o.jpg,Supercross-Dortmund-2003,,
0,Supercross-Dortmund-2003/dscn4070_8161530991_o.jpg,Supercross-Dortmund-2003,,
0,Supercross-Dortmund-2003/dscn4071_8161530615_o.jpg,Supercross-Dortmund-2003,,
0,Supercross-Dortmund-2003/dscn4072_8161530197_o.jpg,Supercross-Dortmund-2003,,
0,Supercross-Dortmund-2003/dscn4073_8161562384_o.jpg,Supercross-Dortmund-2003,,
0,Supercross-Dortmund-2003/dscn4074_8161561930_o.jpg,Supercross-Dortmund-2003,,
